timestamp,Q_net_real,Q_net_pred,error,error_abs,error_pct
2025-09-07 10:00:00+00:00,-928.723283234227,-1003.4183,74.69499069155427,74.69499069155427,8.04276064140797
2025-09-07 11:00:00+00:00,-4818.416734355385,-4141.3354,-677.0812851366354,677.0812851366354,14.051945326958448
2025-09-07 12:00:00+00:00,-7241.473275028897,-7453.628,212.15465465860325,212.15465465860325,2.9297167385839264
2025-09-07 13:00:00+00:00,-6810.411651637318,-7312.0723,501.66061398768215,501.66061398768215,7.366083573921349
2025-09-07 14:00:00+00:00,-6709.328557680288,-6632.587,-76.74164361778821,76.74164361778821,1.1438051208558073
2025-09-07 15:00:00+00:00,-5974.091314068995,-6409.3716,435.2802679622546,435.2802679622546,7.286133490078546
2025-09-07 16:00:00+00:00,-6012.893444881804,-6379.006,366.1124144931964,366.1124144931964,6.0887893299495035
2025-09-07 17:00:00+00:00,-2335.2402918368025,-3294.6487,959.4083898038225,959.4083898038225,41.08392584512971
2025-09-07 18:00:00+00:00,-437.7372431463009,-1830.9941,1393.256897478699,1393.256897478699,318.28612239261616
2025-09-07 19:00:00+00:00,-3902.656538395313,-3915.0095,12.352983089062036,12.352983089062036,0.316527549056144
2025-09-07 20:00:00+00:00,-687.2761173401814,-2284.1458,1596.8696346129436,1596.8696346129436,232.34761027241407
2025-09-07 21:00:00+00:00,-6752.945639142927,-7078.7495,325.80387257582333,325.80387257582333,4.824618618093509
2025-09-07 22:00:00+00:00,3440.2598868945206,2731.6565,708.6033927538956,708.6033927538956,20.597379734399745
2025-09-07 23:00:00+00:00,1737.936255892011,1171.8518,566.0844492513861,566.0844492513861,32.57222164116936
2025-09-08 00:00:00+00:00,3940.624221682592,3722.0977,218.52656543259218,218.52656543259218,5.545480947667838
2025-09-08 01:00:00+00:00,4428.330672808006,4311.037,117.29356343300606,117.29356343300606,2.648708330505729
2025-09-08 02:00:00+00:00,5950.575326954291,6016.047,-65.47154804570891,65.47154804570891,1.1002557643316062
2025-09-08 03:00:00+00:00,5461.12566954903,5651.005,-189.87921326346986,189.87921326346986,3.4769244429262463
2025-09-08 04:00:00+00:00,4400.828774538182,4768.3394,-367.5105809305678,367.5105809305678,8.350940237822225
2025-09-08 05:00:00+00:00,3855.875366044813,4175.287,-319.41174333018716,319.41174333018716,8.283767316313071
2025-09-08 06:00:00+00:00,-322.7797759152454,638.00446,-960.7842314816517,960.7842314816517,297.6593650445843
2025-09-08 07:00:00+00:00,1448.300746957233,1181.517,266.78377918379556,266.78377918379556,18.420468244892334
2025-09-08 08:00:00+00:00,-1356.4372683727124,-1366.0728,9.635485533537576,9.635485533537576,0.7103524621597174
2025-09-08 09:00:00+00:00,-2243.418146996992,-2223.5635,-19.854670434492164,19.854670434492164,0.8850187140132278
2025-09-08 10:00:00+00:00,-4949.1302216638,-5176.525,227.3946806799504,227.3946806799504,4.594639269837293
2025-09-08 11:00:00+00:00,-4039.712485479409,-4327.535,287.8226707705908,287.8226707705908,7.124830586462731
2025-09-08 12:00:00+00:00,-5534.990721423674,-5653.2227,118.23193482632632,118.23193482632632,2.136081897458276
2025-09-08 13:00:00+00:00,-5127.094125007818,-4929.79,-197.30408594531764,197.30408594531764,3.8482633853541124
2025-09-08 14:00:00+00:00,-4780.914822973704,-4835.801,54.88595827629615,54.88595827629615,1.1480220900935727
2025-09-08 15:00:00+00:00,-4286.604748550715,-4481.8213,195.21654051178484,195.21654051178484,4.554106384027751
2025-09-08 16:00:00+00:00,-5050.867662953388,-5322.2666,271.3989386091116,271.3989386091116,5.373313195270232
2025-09-08 17:00:00+00:00,-1681.9469830066955,-1817.1461,135.19913515736698,135.19913515736698,8.038251890418165
2025-09-08 18:00:00+00:00,-4804.319703734305,-3712.5273,-1091.7923599843052,1091.7923599843052,22.72522286840478
2025-09-08 19:00:00+00:00,5399.752934442004,4806.7715,592.9814500670036,592.9814500670036,10.981640405891659
2025-09-08 20:00:00+00:00,-352.81652278310503,-223.22615,-129.59037227040972,129.59037227040972,36.73024473121849
2025-09-08 21:00:00+00:00,-1673.2764099162014,-989.9501,-683.3263366740139,683.3263366740139,40.83762447282904
2025-09-08 22:00:00+00:00,1043.2453750952118,1373.9679,-330.7225204126007,330.7225204126007,31.701316709160327
2025-09-08 23:00:00+00:00,2821.470994232921,2782.0645,39.40654110792093,39.40654110792093,1.3966665327578343
2025-09-09 00:00:00+00:00,4247.596190594268,4468.429,-220.83300862448232,220.83300862448232,5.199011363497486
2025-09-09 01:00:00+00:00,7021.143128787226,7010.8574,10.285706912225578,10.285706912225578,0.14649618621294574
2025-09-09 02:00:00+00:00,6355.885384598587,6581.456,-225.57067008891318,225.57067008891318,3.5490046852561257
2025-09-09 03:00:00+00:00,4973.745923430717,5340.677,-366.9308343817829,366.9308343817829,7.3773538099969285
2025-09-09 04:00:00+00:00,5427.216782788877,5621.6084,-194.39161564862297,194.39161564862297,3.5817919834175336
2025-09-09 05:00:00+00:00,3227.9412003225007,3630.2952,-402.35396569312434,402.35396569312434,12.46472412982385
2025-09-09 06:00:00+00:00,5903.599590540427,5813.055,90.54441475917702,90.54441475917702,1.5337153777207373
2025-09-09 07:00:00+00:00,461.6553066863562,863.33716,-401.6818515167688,401.6818515167688,87.00904022959001
2025-09-09 08:00:00+00:00,-918.3219316068862,-1090.1394,171.8174726899888,171.8174726899888,18.70993894149314
2025-09-09 09:00:00+00:00,-1236.7338650463937,-1848.711,611.9771945239188,611.9771945239188,49.48333767030481
2025-09-09 10:00:00+00:00,-4864.490012606999,-4913.2803,48.79026083050121,48.79026083050121,1.00298820028522
2025-09-09 11:00:00+00:00,-2696.880372980406,-2986.034,289.1535625664692,289.1535625664692,10.721779336727371
2025-09-09 12:00:00+00:00,-4742.033050769998,-4685.45,-56.582855457498226,56.582855457498226,1.193219339715704
2025-09-09 13:00:00+00:00,-3686.283986496608,-3762.1184,75.83442170651688,75.83442170651688,2.0572050874080605
2025-09-09 14:00:00+00:00,-4704.554582592478,-4643.0264,-61.528215404978255,61.528215404978255,1.3078435869920908
2025-09-09 15:00:00+00:00,-2033.6806581203127,-2249.5378,215.85718367656227,215.85718367656227,10.61411401119753
2025-09-09 16:00:00+00:00,-2152.7942412832053,-1670.7466,-482.04765925195534,482.04765925195534,22.391720026370173
2025-09-09 17:00:00+00:00,-1276.1324469883984,-1543.5566,267.42419363660156,267.42419363660156,20.955833719901705
2025-09-09 18:00:00+00:00,-1293.9685539258935,-1313.098,19.129468535043998,19.129468535043998,1.4783565239669307
2025-09-09 19:00:00+00:00,-2662.6676745200093,-2757.8018,95.13408329249069,95.13408329249069,3.5728861022673515
2025-09-09 20:00:00+00:00,-1063.462962799298,-1016.02716,-47.43580215476686,47.43580215476686,4.4605034509057155
2025-09-09 21:00:00+00:00,-1130.6530323530023,-945.88226,-184.7707691694086,184.7707691694086,16.341951410582794
2025-09-09 22:00:00+00:00,-6242.283989841671,-5638.0293,-604.2546929666714,604.2546929666714,9.680025675698193
2025-09-09 23:00:00+00:00,9243.71063867287,8527.605,716.1051699228701,716.1051699228701,7.746944900318538
2025-09-10 00:00:00+00:00,4145.981452028602,4272.686,-126.70458312764822,126.70458312764822,3.0560817648051097
2025-09-10 01:00:00+00:00,3803.108530700003,4284.9727,-481.86412554999697,481.86412554999697,12.670270166108164
2025-09-10 02:00:00+00:00,8402.923852049906,8357.809,45.11525829990569,45.11525829990569,0.536899525620475
2025-09-10 03:00:00+00:00,5507.579758251901,5975.5415,-467.9617456543492,467.9617456543492,8.496685771154038
2025-09-10 04:00:00+00:00,5318.488860292797,5476.306,-157.81729205095326,157.81729205095326,2.9673333196050917
2025-09-10 05:00:00+00:00,5140.668737834494,5013.4204,127.2483276782441,127.2483276782441,2.4753263469734375
2025-09-10 06:00:00+00:00,3115.596861912404,2996.037,119.55975253740417,119.55975253740417,3.837459011433733
2025-09-10 07:00:00+00:00,-1303.574835931795,-1133.4769,-170.09790722085745,170.09790722085745,13.048572474112813
2025-09-10 08:00:00+00:00,-534.2770125695097,-840.6713,306.39431311408407,306.39431311408407,57.34746318965427
2025-09-10 09:00:00+00:00,-228.97902273200447,-356.27505,127.29603219963616,127.29603219963616,55.592879505221134
2025-09-10 10:00:00+00:00,-3369.158722075794,-3465.3296,96.17086776795622,96.17086776795622,2.854447525366326
2025-09-10 11:00:00+00:00,-4575.374378246212,-4744.9204,169.54603191003844,169.54603191003844,3.7056209589351066
2025-09-10 12:00:00+00:00,-4008.6506861875823,-4066.93,58.27924545304268,58.27924545304268,1.4538369644891411
2025-09-10 13:00:00+00:00,-5586.816015306598,-5453.1333,-133.68271452534827,133.68271452534827,2.392824717318204
2025-09-10 14:00:00+00:00,-3922.5036865956063,-4078.337,155.83322746689373,155.83322746689373,3.9728000256423845
2025-09-10 15:00:00+00:00,-1945.310059873591,-2297.71,352.39990106390906,352.39990106390906,18.115359002811537
2025-09-10 16:00:00+00:00,-1252.33247056033,-1642.5338,390.20134291623253,390.20134291623253,31.15796739995451
2025-09-10 17:00:00+00:00,-8398.468655063873,-8408.6455,10.176852748627425,10.176852748627425,0.12117509949258753
2025-09-10 18:00:00+00:00,3550.930261661997,3395.3423,155.58797650574706,155.58797650574706,4.381611719767338
2025-09-10 19:00:00+00:00,-336.03367042180616,-861.4004,525.3667202031938,525.3667202031938,156.34347580220978
2025-09-10 20:00:00+00:00,-2057.5029129392788,-2300.4678,242.96486049822124,242.96486049822124,11.808724982611562
2025-09-10 21:00:00+00:00,-1188.8032998527196,-1757.7926,568.9893026863429,568.9893026863429,47.86235895852869
2025-09-10 22:00:00+00:00,802.3745579807292,567.97675,234.3978123752604,234.3978123752604,29.213016544935115
2025-09-10 23:00:00+00:00,1318.467832936076,1387.3359,-68.86810456392391,68.86810456392391,5.2233435540526285
2025-09-11 00:00:00+00:00,5940.024348413805,5423.2363,516.7880202888045,516.7880202888045,8.700099359471567
2025-09-11 01:00:00+00:00,3093.5670937629184,3664.5122,-570.9451132683316,570.9451132683316,18.45588267406387
2025-09-11 02:00:00+00:00,7670.4521612419485,7730.972,-60.52000672680151,60.52000672680151,0.7890018144250119
2025-09-11 03:00:00+00:00,7639.24087310952,7962.714,-323.4729940779798,323.4729940779798,4.2343604482563135
2025-09-11 04:00:00+00:00,5194.796539287709,5552.3022,-357.5057068060414,357.5057068060414,6.881996322709903
2025-09-11 05:00:00+00:00,4452.539884383092,4438.7764,13.763517195591703,13.763517195591703,0.3091160899841926
2025-09-11 06:00:00+00:00,2373.495017661102,2273.0024,100.49257625485188,100.49257625485188,4.233949323975394
2025-09-11 07:00:00+00:00,2060.955329364311,1814.3435,246.61182350493618,246.61182350493618,11.965898532162852
2025-09-11 08:00:00+00:00,-1007.0150517872244,-789.58795,-217.42710012706812,217.42710012706812,21.591246301749322
2025-09-11 09:00:00+00:00,-2464.193517500884,-2588.6177,124.4241582803661,124.4241582803661,5.04928518790008
2025-09-11 10:00:00+00:00,-3667.732849693595,-3560.7253,-107.0075078967202,107.0075078967202,2.917538225436994
2025-09-11 11:00:00+00:00,-6118.492448396602,-5630.256,-488.2365890216024,488.2365890216024,7.979687694957416
2025-09-11 12:00:00+00:00,-2307.2749025283847,-2613.3506,306.0756834091153,306.0756834091153,13.265679051668611
2025-09-11 13:00:00+00:00,-9584.999572565022,-9181.644,-403.3560178775224,403.3560178775224,4.208200687165823
2025-09-11 14:00:00+00:00,1399.9927505233063,617.8398,782.1529678084626,782.1529678084626,55.86835842657756
2025-09-11 15:00:00+00:00,-2795.991957692924,-2904.609,108.61692902582581,108.61692902582581,3.8847368186083635
2025-09-11 16:00:00+00:00,-1396.303108980981,-1828.1462,431.84313125339395,431.84313125339395,30.92760651149392
2025-09-11 17:00:00+00:00,-2085.060978248992,-2441.4656,356.4045979228831,356.4045979228831,17.09324579188985
2025-09-11 18:00:00+00:00,-1000.461989584699,-1467.1454,466.68339615748846,466.68339615748846,46.64678928493956
2025-09-11 19:00:00+00:00,-2348.4529268967017,-3083.961,735.5080106032983,735.5080106032983,31.318831311437656
2025-09-11 20:00:00+00:00,-3379.733366433109,-3923.557,543.823518332516,543.823518332516,16.090722532542692
2025-09-11 21:00:00+00:00,619.2358019441017,59.744137,559.491665133799,559.491665133799,90.35195694067833
2025-09-11 22:00:00+00:00,445.6461230604036,-76.64057,522.2866946546419,522.2866946546419,117.19763005407103
2025-09-11 23:00:00+00:00,2086.7298178936035,2234.0317,-147.30192038764653,147.30192038764653,7.058983828406531
2025-09-12 00:00:00+00:00,3081.9586283750978,3086.25,-4.29137162490224,4.29137162490224,0.13924170121533336
2025-09-12 01:00:00+00:00,4688.2503206197,4697.2866,-9.036300474050222,9.036300474050222,0.19274355796035633
2025-09-12 02:00:00+00:00,5527.678843440997,5506.419,21.259898128497298,21.259898128497298,0.3846080557614839
2025-09-12 03:00:00+00:00,5098.877601246699,5303.652,-204.77425422205124,204.77425422205124,4.016065303704937
2025-09-12 04:00:00+00:00,4088.679401840127,4152.1914,-63.51200440987304,63.51200440987304,1.5533623003380799
2025-09-12 05:00:00+00:00,4940.675459027567,4838.529,102.14665043381683,102.14665043381683,2.0674632705772082
2025-09-12 06:00:00+00:00,2361.03307592633,2407.8325,-46.799443604919816,46.799443604919816,1.9821595928535847
2025-09-12 07:00:00+00:00,-356.9740627836145,-548.40686,191.432797567948,191.432797567948,53.626528514478665
2025-09-12 08:00:00+00:00,-2604.225368527812,-2896.3538,292.12839123781305,292.12839123781305,11.217477364601338
2025-09-12 09:00:00+00:00,-9840.088386454489,-10528.574,688.4858322955115,688.4858322955115,6.996744391475755
2025-09-12 10:00:00+00:00,1263.7789284955943,702.75574,561.0231911909068,561.0231911909068,44.39251031497655
2025-09-12 11:00:00+00:00,-4277.032170625898,-4528.4995,251.4673410928517,251.4673410928517,5.87948210490201
2025-09-12 12:00:00+00:00,-5100.027312203296,-4801.0024,-299.0248707970459,299.0248707970459,5.86320136132491
2025-09-12 13:00:00+00:00,-1743.5069684681075,-2886.1917,1142.6846819225175,1142.6846819225175,65.53943876269742
2025-09-12 14:00:00+00:00,-4054.4453723154,-4271.66,217.21478393459984,217.21478393459984,5.357447541845988
2025-09-12 15:00:00+00:00,-3467.758514653892,-3561.1404,93.38186620548322,93.38186620548322,2.6928595463286875
2025-09-12 16:00:00+00:00,-1016.0705311503116,-1495.8652,479.7947032246884,479.7947032246884,47.22061003791777
2025-09-12 17:00:00+00:00,-1758.8933487493923,-2158.7366,399.8432235162327,399.8432235162327,22.73265879369713
2025-09-12 18:00:00+00:00,-1516.7491595681058,-1858.7478,341.9986431662692,341.9986431662692,22.5481346740059
2025-09-12 19:00:00+00:00,663.9158448195813,294.53217,369.3836792922375,369.3836792922375,55.63712361656579
2025-09-12 20:00:00+00:00,-222.530438016096,-151.0513,-71.47913796726789,71.47913796726789,32.12106110270527
2025-09-12 21:00:00+00:00,-4250.667153979666,-4025.9229,-224.74430241716618,224.74430241716618,5.28727125121407
2025-09-12 22:00:00+00:00,5620.06189413181,5324.258,295.8040816318098,295.8040816318098,5.263359856244178
2025-09-12 23:00:00+00:00,2698.153967910373,2819.9524,-121.79842466775199,121.79842466775199,4.514139152780842
2025-09-13 00:00:00+00:00,4075.851605030708,4197.227,-121.37544575054199,121.37544575054199,2.9779162126690704
2025-09-13 01:00:00+00:00,5746.473887400192,5760.758,-14.283925099807675,14.283925099807675,0.24856852009937486
2025-09-13 02:00:00+00:00,3684.5077611366,4165.344,-480.83647714464996,480.83647714464996,13.050222942027979
2025-09-13 03:00:00+00:00,6927.552839459997,6858.784,68.7686597724969,68.7686597724969,0.9926832947528614
2025-09-13 04:00:00+00:00,4508.210573524222,5007.839,-499.6282936632779,499.6282936632779,11.08262991523711
2025-09-13 05:00:00+00:00,6025.657254659076,6039.467,-13.809542215924012,13.809542215924012,0.22917901952100558
2025-09-13 06:00:00+00:00,6600.931473801233,6453.5454,147.38606364498264,147.38606364498264,2.2328070550338324
2025-09-13 07:00:00+00:00,4940.088048944483,5018.7603,-78.67220496176742,78.67220496176742,1.5925263716418336
2025-09-13 08:00:00+00:00,1471.6493990585732,1554.8096,-83.16017125392682,83.16017125392682,5.6508140666605176
2025-09-13 11:00:00+00:00,-5584.364917538594,-4728.521,-855.8439214448445,855.8439214448445,15.325716246746863
2025-09-13 12:00:00+00:00,-7813.373905546614,-7962.4126,149.03869210963603,149.03869210963603,1.9074818882510587
2025-09-13 13:00:00+00:00,-7443.241850530772,-7315.026,-128.21597162452235,128.21597162452235,1.7225823666522317
2025-09-13 14:00:00+00:00,-6434.715798629622,-6028.456,-406.25974394212244,406.25974394212244,6.313561572193166
2025-09-13 15:00:00+00:00,-4988.798856085006,-5155.9766,167.17770641499374,167.17770641499374,3.3510612722154844
2025-09-13 16:00:00+00:00,-2951.502904798297,-3350.6008,399.0979252798279,399.0979252798279,13.521854395976002
2025-09-13 17:00:00+00:00,-3535.5431026908045,-3821.2014,285.6583133248205,285.6583133248205,8.079616201183173
2025-09-13 18:00:00+00:00,-2543.2831766307936,-2723.595,180.3117940723314,180.3117940723314,7.08972542771265
2025-09-13 19:00:00+00:00,-1913.736153472797,-2207.527,293.790946136578,293.790946136578,15.351695457257511
2025-09-13 20:00:00+00:00,-638.4755383099109,-1408.8939,770.4183825885266,770.4183825885266,120.66529355656719
2025-09-13 21:00:00+00:00,686.1390819493099,28.769066,657.3700160923763,657.3700160923763,95.80710870233465
2025-09-13 22:00:00+00:00,-423.5387288647034,-799.7023,376.1635416431091,376.1635416431091,88.81443797392895
2025-09-13 23:00:00+00:00,4522.659479210997,4715.938,-193.27850907025277,193.27850907025277,4.27355873150926
2025-09-14 00:00:00+00:00,3601.0269911735086,3652.113,-51.08604593586642,51.08604593586642,1.4186521251044113
2025-09-14 01:00:00+00:00,4567.60826617248,4707.365,-139.7569682025196,139.7569682025196,3.0597406795489444
2025-09-14 02:00:00+00:00,6100.164544389321,6062.6665,37.498040483071236,37.498040483071236,0.6147053937677859
2025-09-14 03:00:00+00:00,3625.0510440191865,4251.405,-626.3537411370635,626.3537411370635,17.278480593272118
2025-09-14 04:00:00+00:00,6936.515712674824,6806.916,129.5996970498236,129.5996970498236,1.8683688240338177
2025-09-14 05:00:00+00:00,5421.595997432087,5361.819,59.77714977583673,59.77714977583673,1.1025747732614142
2025-09-14 06:00:00+00:00,5147.518609487714,5020.5063,127.01226183146355,127.01226183146355,2.4674463846980426
2025-09-14 07:00:00+00:00,5971.537415626779,5833.9595,137.57794297052897,137.57794297052897,2.3038948497669027
2025-09-14 08:00:00+00:00,3629.83912320438,3255.315,374.52418179813003,374.52418179813003,10.317927849857556
2025-09-14 09:00:00+00:00,-155.5528472949809,358.68262,-514.2354644824809,514.2354644824809,330.5856970315151
2025-09-14 10:00:00+00:00,-3723.493801866687,-3680.765,-42.728909288562136,42.728909288562136,1.147548822751927
2025-09-14 11:00:00+00:00,-6469.611084713717,-6019.768,-449.843018307467,449.843018307467,6.953169401022391
2025-09-14 12:00:00+00:00,-7694.903750433514,-7267.5537,-427.3500394960138,427.3500394960138,5.553676216832963
2025-09-14 13:00:00+00:00,-8972.016974649072,-8768.313,-203.70349808657193,203.70349808657193,2.2704314833793493
2025-09-14 14:00:00+00:00,-3875.1051099365286,-4203.4624,328.3572924072214,328.3572924072214,8.473506733152837
2025-09-14 15:00:00+00:00,-3684.1284285255824,-3809.3962,125.26781170879258,125.26781170879258,3.4002020868454297
2025-09-14 16:00:00+00:00,-2830.871400993972,-3184.431,353.5595072091528,353.5595072091528,12.489423118443721
2025-09-14 17:00:00+00:00,-1736.9535932803265,-2128.723,391.76930711029854,391.76930711029854,22.554966846893244
2025-09-14 18:00:00+00:00,-5559.228683324909,-5818.4077,259.17903151884093,259.17903151884093,4.662140132789591
2025-09-14 19:00:00+00:00,1335.1151272193092,531.67847,803.4366604224342,803.4366604224342,60.17733183023547
2025-09-14 20:00:00+00:00,1309.9277335181978,610.5194,699.4083243385103,699.4083243385103,53.39289385530015
2025-09-14 21:00:00+00:00,-219.63229187579407,-398.38364,178.7513445988153,178.7513445988153,81.38664085875968
2025-09-14 22:00:00+00:00,478.4573620736046,286.762,191.69536866540147,191.69536866540147,40.06529815626739
2025-09-14 23:00:00+00:00,3711.452865428495,4153.77,-442.317154102755,442.317154102755,11.91762822108987
2025-09-15 00:00:00+00:00,3892.162339479779,3885.9587,6.203599245403893,6.203599245403893,0.15938696036591982
2025-09-15 01:00:00+00:00,3930.061254798449,4387.4595,-457.3982178578008,457.3982178578008,11.638450095385553
2025-09-15 02:00:00+00:00,4273.53005995437,4445.7256,-172.1955259831302,172.1955259831302,4.029350994783194
2025-09-15 03:00:00+00:00,8538.04534234223,8349.9,188.14495171722956,188.14495171722956,2.2036068464543432
2025-09-15 04:00:00+00:00,5042.090912031665,5295.9585,-253.86758406208537,253.86758406208537,5.034966415545882
2025-09-15 05:00:00+00:00,3864.291515548626,4254.9263,-390.6347539826238,390.6347539826238,10.108832431788317
2025-09-15 06:00:00+00:00,4730.06135105039,4426.2637,303.79767917538993,303.79767917538993,6.422700608479984
2025-09-15 07:00:00+00:00,965.6283831502952,1214.4354,-248.80704165439226,248.80704165439226,25.76633475112617
2025-09-15 08:00:00+00:00,-363.1039970195852,-486.63837,123.53436967963353,123.53436967963353,34.02175979708929
2025-09-15 09:00:00+00:00,-4967.469949756225,-4167.2207,-800.2492466312251,800.2492466312251,16.109795423533395
2025-09-15 10:00:00+00:00,-5180.403800259868,-5133.7705,-46.63329244736815,46.63329244736815,0.900186438073203
2025-09-15 11:00:00+00:00,-6347.166702516042,-6507.026,159.85917639020772,159.85917639020772,2.518591111319621
2025-09-15 12:00:00+00:00,-13102.877666638497,-13920.538,817.6604192990035,817.6604192990035,6.240311785714563
2025-09-15 13:00:00+00:00,1110.947057477213,734.7077,376.23935484049434,376.23935484049434,33.866542272039055
2025-09-15 14:00:00+00:00,-4436.752333928118,-4735.7725,299.0201270093821,299.0201270093821,6.739617280927692
2025-09-15 15:00:00+00:00,-4779.486496408164,-4699.986,-79.50065656441438,79.50065656441438,1.6633723439570334
2025-09-15 16:00:00+00:00,-3810.762418521292,-3947.6826,136.92019866620785,136.92019866620785,3.592987009652983
2025-09-15 17:00:00+00:00,-1787.0689320668316,-1928.6238,141.55484723004338,141.55484723004338,7.921062511356423
2025-09-15 18:00:00+00:00,-1889.5812406510088,-2079.0674,189.48614216149122,189.48614216149122,10.027943656775955
2025-09-15 19:00:00+00:00,-1522.7427281316925,-2072.3218,549.5790492120575,549.5790492120575,36.09139213466189
2025-09-15 21:00:00+00:00,46.15255650000017,-14.864799,61.017355045837576,61.017355045837576,132.20796348700065
2025-09-15 22:00:00+00:00,71.65611040000022,50.011696,21.64441453818381,21.64441453818381,30.20595789718408
2025-09-15 23:00:00+00:00,117.53560310000012,-66.3054,183.84100013369152,183.84100013369152,156.41303169838528
2025-09-16 00:00:00+00:00,163.47251499999948,37.93311,125.53940571655221,125.53940571655221,76.79542075715456
2025-09-16 03:00:00+00:00,2067.776350377797,1243.7457,824.0306228387344,824.0306228387344,39.85105171979447
2025-09-16 04:00:00+00:00,12007.48895279417,11774.637,232.85223404417047,232.85223404417047,1.9392250532946373
2025-09-16 05:00:00+00:00,2806.7677926125325,2938.9685,-132.2007132468425,132.2007132468425,4.7100694825841085
2025-09-16 06:00:00+00:00,3793.808612896392,3231.1016,562.7070503963919,562.7070503963919,14.832246636890623
2025-09-16 07:00:00+00:00,1317.513461569688,1325.3549,-7.841396828749566,7.841396828749566,0.595166353701412
2025-09-16 08:00:00+00:00,2674.8567738699203,2740.998,-66.14127300507971,66.14127300507971,2.472703348126863
2025-09-16 09:00:00+00:00,-4584.728327418401,-3852.1177,-732.610651637151,732.610651637151,15.979368881158424
2025-09-16 10:00:00+00:00,-4598.442654602608,-4355.8047,-242.63796710260794,242.63796710260794,5.276524800407159
2025-09-16 11:00:00+00:00,-3298.867397726921,-3612.3345,313.4670749293291,313.4670749293291,9.502263569166892
2025-09-16 12:00:00+00:00,-9551.664899916272,-8772.462,-779.2029858537717,779.2029858537717,8.157771383506157
2025-09-16 13:00:00+00:00,-562.0754938619066,-1844.2178,1282.1422795755934,1282.1422795755934,228.10855366887714
2025-09-16 14:00:00+00:00,-3711.72399695919,-4186.359,474.6348897595599,474.6348897595599,12.787451064475752
2025-09-16 15:00:00+00:00,-3194.1502699768025,-2938.983,-255.16735982055252,255.16735982055252,7.988583449532125
2025-09-16 16:00:00+00:00,-1685.6148738681804,-2125.645,440.03014566306956,440.03014566306956,26.105022712173877
2025-09-16 17:00:00+00:00,-2036.505081510419,-2320.641,284.1360317708311,284.1360317708311,13.952139592015914
2025-09-16 18:00:00+00:00,-2176.1783896921115,-2260.1938,84.01545796413848,84.01545796413848,3.860688000675583
2025-09-16 19:00:00+00:00,-1480.7549458018912,-1685.0258,204.27081103404635,204.27081103404635,13.795044994661495
2025-09-16 20:00:00+00:00,802.1998633350013,394.30237,407.8974951709388,407.8974951709388,50.84736532803416
2025-09-16 21:00:00+00:00,-137.86822614730045,-343.26328,205.39504899918393,205.39504899918393,148.97924977995785
2025-09-16 22:00:00+00:00,-813.4755481180764,-612.55164,-200.9239123758889,200.9239123758889,24.699440916289802
2025-09-16 23:00:00+00:00,3508.41152678708,3307.4487,200.96279631833022,200.96279631833022,5.728028048704058
2025-09-17 00:00:00+00:00,4189.963768820191,4076.8845,113.07924733581604,113.07924733581604,2.6988120560206386
2025-09-17 01:00:00+00:00,3097.910658239096,3585.3325,-487.42186129215406,487.42186129215406,15.73389019453559
2025-09-17 02:00:00+00:00,7421.994051392801,7395.899,26.09512561155134,26.09512561155134,0.35159184217689265
2025-09-17 03:00:00+00:00,6310.248924557687,6686.3755,-376.12656372356287,376.12656372356287,5.9605661871718825
2025-09-17 04:00:00+00:00,3950.607983150112,4660.8794,-710.271411381138,710.271411381138,17.978787427417338
2025-09-17 05:00:00+00:00,5185.097935338708,5161.785,23.31277908870834,23.31277908870834,0.44961116220817277
2025-09-17 06:00:00+00:00,4923.345523684387,4923.0767,0.2688635281374445,0.2688635281374445,0.0054609924662821635
2025-09-17 07:00:00+00:00,3002.1812471878075,3015.096,-12.914700077817542,12.914700077817542,0.43017722830408567
2025-09-17 08:00:00+00:00,-577.8941566142894,-414.52237,-163.37178722952376,163.37178722952376,28.27019193041692
2025-09-17 09:00:00+00:00,-959.9736476751276,-978.38556,18.41191140690364,18.41191140690364,1.9179600868725684
2025-09-17 10:00:00+00:00,-4338.869751763588,-4284.9067,-53.96301348233828,53.96301348233828,1.2437113020137176
2025-09-17 11:00:00+00:00,-1712.4481917733938,-1866.8148,154.36662756254373,154.36662756254373,9.014382350608997
2025-09-17 12:00:00+00:00,-9732.2919624755,-9115.621,-616.6708687254995,616.6708687254995,6.336337535938899
2025-09-17 13:00:00+00:00,517.403083367899,-672.27374,1189.6768260436802,1189.6768260436802,229.9323031281129
2025-09-17 14:00:00+00:00,-4369.46075664791,-4083.8137,-285.6470359447849,285.6470359447849,6.537352132301168
2025-09-17 15:00:00+00:00,-4154.769362047009,-4012.1423,-142.62702806263405,142.62702806263405,3.4328506743479807
2025-09-17 16:00:00+00:00,-5125.323355194283,-5124.7007,-0.6226716005330672,0.6226716005330672,0.012148923246023449
2025-09-17 17:00:00+00:00,-706.1047102289012,-1094.9062,388.80153977109876,388.80153977109876,55.06287299019138
2025-09-17 18:00:00+00:00,-2135.72417108898,-2532.531,396.8068347703952,396.8068347703952,18.579498239609666
2025-09-17 19:00:00+00:00,-6757.106740262316,-6585.2544,-171.85234573106572,171.85234573106572,2.543282980969963
2025-09-17 20:00:00+00:00,3865.5995389999152,3405.3718,460.22771282804024,460.22771282804024,11.90572660682559
2025-09-17 21:00:00+00:00,-1334.8620602979065,-1910.483,575.620971928656,575.620971928656,43.12213142084451
